,predict,real
2018-10-21 17:00:00,0.10598034,0.02
2018-10-21 18:00:00,0.09656787,0.02040816326530612
2018-10-21 19:00:00,0.10712156,0.05092592592592592
2018-10-21 20:00:00,0.23977473,0.11208406304728546
2018-10-21 21:00:00,0.4055491,0.17345132743362832
2018-10-21 22:00:00,0.4055491,0.25565843621399176
2018-10-21 23:00:00,0.4055491,0.31311930241775665
2018-10-22 00:00:00,0.4055491,0.3456266318537859
2018-10-22 01:00:00,0.4055491,0.36792452830188677
2018-10-22 02:00:00,0.4055491,0.37376237623762376
2018-10-22 03:00:00,0.4055491,0.3446291560102302
2018-10-22 04:00:00,0.41822058,0.3764743385400064
2018-10-22 05:00:00,0.44004658,0.3907575314419421
2018-10-22 06:00:00,0.4715728,0.3603342976534876
2018-10-22 07:00:00,0.4715728,0.3258911084998041
2018-10-22 08:00:00,0.4380563,0.2538258575197889
2018-10-22 09:00:00,0.35577238,0.19700374531835205
